,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2264_center,PMemb
6499,1635721458409799680,b'Gaia DR2 3326693311693652864',3326693311693652864,1165198977,2015.5,100.35675475108113,0.049574265342542716,9.578595741809222,0.05159766374541511,1.343320864449034,0.058235120548578205,23.067194,-1.7900639928999658,0.09939489847500617,-4.163987744604919,0.08136513397358751,0.3155534,-0.26149237,-0.4486283,-0.10014904,-0.5629749,-0.22525503,-0.50594896,0.34851533,0.22886208,0.3088431,120,0,120,0,0.81389815,127.07637,0.0269710084580424,0.055556754775377026,31,False,14.476708,1.4267354219902224,0.013591346921223083,0.16443823,14,9,0.10792914,0,14,False,120,11669.52346069542,88.21570588846616,132.28397,15.520733,13,3701.673085699025,95.34600934304352,38.823578,16.430393,13,12455.30294212561,251.1882254658527,49.585537,14.523534,1.3845446,0,1.9068594,0.90966034,0.99719906,,,0,,,,b'NOT_AVAILABLE',203.26928230203703,2.1522302062365393,100.50349133025341,-13.483859587946874,100001.0,3832.0,3711.6667,4044.43,,,,,,,200111.0,1.5664114,1.4061842,1.6696248,0.47665966,0.43202144,0.5212979,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326693311693652864',b'',0.3195812631991497,0.3197627662627299,0.9669999945163726
6508,1635721458409799680,b'Gaia DR2 3326702932419865344',3326702932419865344,151277537,2015.5,100.16258473598424,0.04613225269215007,9.599983176151314,0.04352223103699156,1.2806418893376441,0.04974422341515311,25.744535,-2.433557606457208,0.08891443205253972,-3.928512763578147,0.07549758281514837,-0.18458281,-0.022564415,-0.37725005,0.27284867,-0.24093054,0.16617677,-0.48574686,0.33987916,0.06589713,-0.10515825,142,0,142,0,0.90624845,151.84016,0.044013090943955856,0.13605680125296787,31,False,11.291975,1.3928783682070662,0.014153472728421917,-0.04133182,16,10,0.092362866,0,16,False,142,9292.379361276402,52.779227306798,176.0613,15.768048,10,2930.394229056143,71.30655397593561,41.095722,16.684072,9,10058.485645860508,175.6823023305049,57.253834,14.755589,1.3977991,0,1.928484,0.9160242,1.0124598,,,0,,,,b'NOT_AVAILABLE',203.16275907620056,1.9916661581566573,100.30553135330148,-13.4764776054369,100001.0,3845.0,3755.75,4113.72,,,,,,,200111.0,1.4499086,1.266671,1.5196373,0.41396284,0.37852523,0.44940045,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326702932419865344',b'',0.31975089746084084,0.32053015913476496,0.9689999967813492
6512,1635721458409799680,b'Gaia DR2 3326724746557157376',3326724746557157376,522019826,2015.5,100.60470531093662,0.3731252454996422,9.798421541569368,0.4361289504759291,1.376220020238051,0.551858450716931,2.4937916,-2.238742328822136,0.8002278548548745,-3.5982732467280942,0.7471199918013706,-0.30417526,0.29013053,0.2471425,-0.14551161,-0.68330246,-0.28694558,0.11558983,0.24419263,0.06092876,-0.315894,113,0,113,0,1.8828535,137.31897,0.9532269400217418,1.4644571286995818,31,False,0.16828792,1.2148849474191654,0.09281216354796237,-0.073742285,13,10,0.8075587,0,13,False,113,397.19575077329506,1.6678154458626544,238.1533,19.190855,9,232.07064596335806,37.797286350245265,6.139876,19.437338,11,459.77247147052145,8.070390302171864,56.97029,18.105562,1.741819,0,1.3317757,0.24648285,1.0852928,,,0,,,,b'NOT_AVAILABLE',203.1850497739153,2.4700005476823477,100.73720967827384,-13.246465126914345,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326724746557157376',b'',0.3198807451508681,0.324262018009022,0.8089999929070473
6536,1635721458409799680,b'Gaia DR2 3326949046929116288',3326949046929116288,1223840727,2015.5,100.1626542473865,0.32457743801177963,10.185091779691758,0.3077445862258273,0.10816661116294674,0.40103769330837963,0.26971683,2.0094678000434314,0.6237762220329257,-4.16623234309023,0.5446289940085717,0.0028251996,0.04960205,-0.20275594,0.14798588,-0.40459672,-0.010085474,-0.3189589,0.3204135,0.2891782,-0.09751459,131,0,131,0,0.46818024,132.88727,0.0,0.0,31,False,0.18248329,1.2847899591437584,0.07604248403047968,0.012692267,15,11,0.56657296,0,16,False,131,378.2329862470417,1.6373288940180883,231.00612,19.243967,15,111.12201407980224,11.89853743776609,9.339132,20.236887,15,501.14027485364136,7.944459439190725,63.080475,18.012022,1.6187438,0,2.224865,0.9929199,1.231945,,,0,,,,b'NOT_AVAILABLE',202.64191010030217,2.258952561315518,100.26228155927956,-12.892886248861194,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326949046929116288',b'',0.32030409467901594,0.3211171107122477,0.5170000036805869
6587,1635721458409799680,b'Gaia DR2 3326694686081433856',3326694686081433856,430247132,2015.5,100.41690669520374,0.45735676878087883,9.594554957661112,0.4321616619088975,1.8240174590793325,0.46823283084539424,3.8955352,-2.9048546294239603,0.9219622315943019,-3.9664145401648017,0.8350616315466547,0.03717896,-0.08321679,-0.1528724,0.3239032,-0.31572977,0.289496,-0.29160258,0.11258721,0.099888764,-0.074720435,138,0,137,1,2.1900938,170.08763,0.8612155249393826,0.6098674234160453,31,False,0.09591156,1.2190483873027995,0.11964497527047743,0.06779156,16,11,0.84679383,0,16,False,135,237.363158789513,1.4955697452528542,158.71086,19.749832,11,83.38874820545934,12.737062921958783,6.546937,20.54862,12,622.71246940743,10.606014709884988,58.713142,17.776201,2.9747717,0,2.772419,0.7987881,1.9736309,,,0,,,,b'NOT_AVAILABLE',203.28215754108504,2.2122890928123073,100.56310558956966,-13.46356979590535,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326694686081433856',b'',0.32123093734700175,0.321908330022227,0.7769999957084656
6607,1635721458409799680,b'Gaia DR2 3326696709011778560',3326696709011778560,1005025076,2015.5,100.25128257197281,0.18406165557747378,9.573398976824738,0.17128452721410217,1.4588156652870132,0.2050443465738222,7.114635,-2.462407342702907,0.3523386876100756,-3.6162704284269584,0.29637773874094114,-0.09506827,0.037063587,-0.23510411,0.2997644,-0.3396248,0.17276585,-0.37174043,0.29216936,0.14152126,-0.075204976,156,0,154,2,2.3267894,192.09325,0.5845401909866574,1.7962190801085929,31,False,0.53978866,1.1480339374273991,0.05546941598632811,-0.038109176,18,11,0.32488856,0,18,False,152,842.4454622853103,2.3365031917723993,360.55823,18.374512,13,207.13685870553937,7.874120556313304,26.30603,19.560745,13,1309.7560723690185,11.681694503104294,112.120384,16.968945,1.8005829,0,2.5918007,1.1862335,1.4055672,,,0,,,,b'NOT_AVAILABLE',203.2263957100596,2.0573263075913233,100.39721565625871,-13.496652258657901,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326696709011778560',b'',0.32160301394206725,0.3216902104380391,0.8239999902248383
6620,1635721458409799680,b'Gaia DR2 3326707154372788480',3326707154372788480,1017510358,2015.5,100.07126735521139,0.1717565911146828,9.65704379651083,0.1674718997743507,1.2425276846978575,0.1873917185926273,6.6306434,-2.95096134851331,0.3244273699029552,-3.9829260753296696,0.28313230645375675,-0.296464,-0.02037192,-0.31531048,0.3939503,-0.24792822,0.28093928,-0.45521656,0.3157597,0.029336091,-0.22202055,167,0,166,1,4.7424755,261.05414,0.7853286838797645,4.95843422231989,31,False,0.5913767,1.2322461885289822,0.04517118701483449,-0.12717392,19,10,0.32561052,0,19,False,166,1116.4174773568097,2.180922628031002,511.90146,18.0688,15,205.63582495163078,11.918999278709888,17.252775,19.568642,16,1749.1404112816954,13.414581258162253,130.39098,16.654858,1.7509366,0,2.913784,1.4998417,1.4139423,,,0,,,,b'NOT_AVAILABLE',203.07081027653248,1.9376583086510533,100.20898514364096,-13.426032571869682,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326707154372788480',b'',0.3218823885621521,0.3241018368982896,0.8849999889731407
6640,1635721458409799680,b'Gaia DR2 3326910082987965696',3326910082987965696,275255653,2015.5,99.97705497471938,0.5316062421036146,9.97074922316104,0.5090085657860174,-0.1362669473160597,0.6134545367556288,-0.22213048,2.1602960881533217,0.9961425240473913,-3.8613888093953506,0.8462610632604745,-0.10426832,0.031803552,-0.28764355,0.35050827,-0.37539256,0.17832841,-0.39505854,0.34658167,0.1793779,-0.14050107,120,0,120,0,2.575038,157.81502,1.7218621406054906,2.3345251467117265,31,False,0.08494062,1.2426131502220732,0.13343880641618297,-0.008711036,14,11,0.94228154,0,15,False,122,263.2488660905021,1.5759533431694608,167.04103,19.63745,10,70.69606890890316,13.737593468309514,5.146176,20.7279,11,333.2848951741071,9.499776138253504,35.083447,18.454882,1.5345972,0,2.273018,1.0904503,1.1825676,,,0,,,,b'NOT_AVAILABLE',202.74917083313795,1.9984798808987314,100.09091595365639,-13.119726047098908,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326910082987965696',b'',0.32221980086939184,0.32682470305120515,0.5300000043958426
6649,1635721458409799680,b'Gaia DR2 3326718802323600512',3326718802323600512,461215757,2015.5,100.52338304685402,0.11026619733790552,9.662009707315198,0.11300163608256376,1.2974766792638937,0.130326555879446,9.955582,-1.5973043098554625,0.21914512389187285,-4.227757586084269,0.20466752331109975,-0.1311937,0.015305109,-0.22930676,0.2808127,-0.46470714,0.167386,-0.3227,0.16458786,0.1474977,-0.17801005,122,0,122,0,1.9486698,148.62878,0.0,0.0,31,False,1.7688009,1.2630619068324014,0.028814804988994993,-0.0155367525,14,11,0.21414624,0,14,False,122,1940.6278778293877,5.095404369978823,380.85846,17.46851,14,363.28822876406736,13.477805224833169,26.954554,18.95076,13,2583.396624417284,24.054297782416143,107.398544,16.231441,1.5184183,0,2.7193184,1.4822502,1.2370682,,,0,,,,b'NOT_AVAILABLE',203.2700013940062,2.3364771139524447,100.66557935125566,-13.388500106339835,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326718802323600512',b'',0.3224089343076298,0.32475623658712716,0.8329999935626984
6656,1635721458409799680,b'Gaia DR2 3326702932419865600',3326702932419865600,419025284,2015.5,100.15774794689571,0.07045340056969311,9.599086015511151,0.06573630056918474,1.1769338257896098,0.07663117271913844,15.358421,-1.6542551331355642,0.1363105981765951,-3.4941061287691664,0.11957973663216652,-0.23933202,-0.044321947,-0.36531287,0.32800755,-0.21591847,0.232302,-0.428328,0.3437935,0.10900936,-0.24466401,142,0,142,0,3.4887793,202.37807,0.25377896438975733,2.6026153721142022,31,True,4.233203,1.309788053403885,0.02100578995408811,-0.11847934,16,10,0.1413169,0,17,False,151,5171.567625490869,15.437396465501797,335.0026,16.40431,14,1472.122027349888,32.62664459694078,45.12024,17.431528,15,6204.119116428963,63.211054038642615,98.14928,15.28022,1.4843161,0,2.151308,1.0272179,1.1240902,,,0,,,,b'NOT_AVAILABLE',203.16137748982064,1.9870140228073008,100.30070659898173,-13.477716539526451,102001.0,3827.2,3535.0,4406.013,,,,,,,200111.0,1.1951262,0.9017465,1.400868,0.27608755,0.23842227,0.31375283,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326702932419865600',b'',0.32253098836162053,0.3233608991667484,0.8819999904930591
6667,1635721458409799680,b'Gaia DR2 3326943313149717248',3326943313149717248,797835184,2015.5,100.19862086460068,0.44289766768770417,10.200925139135496,0.40593170761715425,0.28298279292596856,0.5226264301201313,0.54146284,1.2113266547591688,0.875061338096366,-3.697123917461325,0.7812202007052487,0.07027375,0.06886173,-0.20627019,0.054545566,-0.41775542,-0.0745413,-0.2798778,0.20278351,0.33971134,-0.14032869,114,0,114,0,1.8026798,137.06332,1.112241360647433,1.1793535195703537,31,False,0.11551999,1.3632389073041131,0.10452180398887374,0.029989865,13,10,0.797132,0,13,False,114,297.81515084037704,1.5150501979341267,196.57115,19.503498,13,88.84875017906161,12.524426213027878,7.0940375,20.47976,13,399.1661040286176,11.15894790260512,35.770943,18.259035,1.6386502,0,2.220724,0.97626114,1.244463,,,0,,,,b'NOT_AVAILABLE',202.64398444550957,2.2976757556499443,100.2973286965996,-12.874541017477451,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326943313149717248',b'',0.32278779244491074,0.32321155376160776,0.5210000053793192
6670,1635721458409799680,b'Gaia DR2 3326948668971991552',3326948668971991552,952334484,2015.5,100.12177014162688,0.5528023174122048,10.16670612956025,0.5536045300223876,1.0557739474835102,0.6005024634388335,1.7581509,-1.6135170985681995,1.080252927685107,-4.2647483859648085,0.9662760273966052,-0.34157783,-0.09397391,-0.3861905,0.35012183,-0.3292344,0.2655442,-0.4515536,0.23893796,0.1171177,-0.41929367,117,0,117,0,4.773519,198.73245,2.1669819714466727,5.217204343777444,31,False,0.080241,1.2536221898668842,0.1226873732436355,-0.112978235,14,11,1.1390129,0,14,False,113,306.4774555656382,6.1806247354146775,49.586807,19.47237,9,91.85482040167783,16.74181994215004,5.4865494,20.443634,10,463.4402841448682,20.588787450781087,22.509354,18.096935,1.8118628,0,2.3466988,0.9712639,1.3754349,,,0,,,,b'NOT_AVAILABLE',202.6398910662939,2.2147564094282424,100.22246020182413,-12.914116088787518,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326948668971991552',b'',0.3228354756913046,0.32422240390879653,0.708999997973442
6673,1635721458409799680,b'Gaia DR2 3326903490213338368',3326903490213338368,1283480203,2015.5,99.97733268724087,0.07705390659888302,9.810201108600312,0.07333504062369389,0.9205624077792108,0.07750999323779384,11.876693,1.254445288804905,0.14672082578632337,-3.6826823377626448,0.12494570681472777,-0.3034905,-0.24351338,-0.3723703,0.5075679,-0.04579366,0.45604238,-0.5183532,0.3977044,-0.087597355,-0.33098286,121,0,120,1,2.3888047,154.35283,0.0,0.0,31,False,5.2078085,1.3478225523599965,0.019390220873401125,-0.031111944,14,10,0.161234,0,14,False,119,4897.481930594208,4.609719163855719,1062.4252,16.463434,13,1298.7723806364206,22.371365540618196,58.055122,17.567556,11,5564.303664599537,13.600151306901386,409.13544,15.398393,1.4013479,0,2.1691637,1.1041222,1.0650415,,,0,,,,b'NOT_AVAILABLE',202.8921686020377,1.9253267606722184,100.10286950074676,-13.279852045145507,100001.0,3580.5,3476.5,4258.245,2.961,2.7167,3.159,1.5065,1.3355,1.5901,200111.0,1.8530438,1.3101219,1.9655702,0.50844127,0.4188451,0.5980375,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326903490213338368',b'',0.32288433661072946,0.3274020396218136,0.6970000050961971
6676,1635721458409799680,b'Gaia DR2 3326696743372253952',3326696743372253952,1646323879,2015.5,100.2373393620259,0.8645181872600775,9.574197406135427,0.7928644978124755,0.18749148760584228,0.887188329165348,0.21133223,-3.177803590485394,1.7186864348358137,-4.073419747076695,1.6943751287673967,-0.19629486,0.008579392,-0.27613044,0.41750282,-0.20511363,0.33792415,-0.31534398,0.2103674,0.16122329,-0.31824353,128,0,127,1,4.0400157,195.69864,3.257519373197314,5.107468812292316,31,False,0.02919095,1.2622000295186004,0.2570458148432951,-0.14737074,15,10,1.7991524,0,15,False,128,135.77074637663284,1.221549275008192,111.146355,20.35635,8,120.90622766388906,31.899963758176362,3.7901683,20.145266,13,286.6844752642155,13.557417819778776,21.14595,18.61841,3.0020509,0,1.5268555,-0.21108437,1.7379398,,,0,,,,b'NOT_AVAILABLE',203.2194020295378,2.045459382236773,100.3830538877935,-13.496856217046677,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326696743372253952',b'',0.32291548253741575,0.32306371505171133,0.7299999934434891
6677,1635721458409799680,b'Gaia DR2 3326719214639698688',3326719214639698688,637836385,2015.5,100.54706915594717,0.3992814701181476,9.686680239205673,0.4009732534752719,1.4403437938359485,0.4891732365607,2.9444451,-2.373396918137715,0.827405225925876,-4.206484281126106,0.748712031061901,0.03886547,0.011315559,-0.05659958,0.151251,-0.490517,0.09805849,-0.17814264,0.072800465,0.15489063,-0.03859812,137,0,137,0,3.5110116,196.78865,1.5394788009308862,2.9931735807237363,31,False,0.10992281,1.211618803589214,0.10477789372713989,0.040412936,16,11,0.7314342,0,16,False,137,327.62118743880876,1.506076768060954,217.53287,19.399937,10,95.47884856223762,18.341205533975792,5.205702,20.40162,10,530.9003034140895,7.005300784540837,75.785515,17.949389,1.9119006,0,2.4522324,1.0016842,1.4505482,,,0,,,,b'NOT_AVAILABLE',203.25868100076437,2.368506598916838,100.68761672474841,-13.362153078450627,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326719214639698688',b'',0.3229207024077704,0.32577694558577824,0.7849999916553497
6709,1635721458409799680,b'Gaia DR2 3326696056176747264',3326696056176747264,43503505,2015.5,100.27256781062164,0.16795520691207674,9.569276040961102,0.15775645870632754,1.1591856736516182,0.1730930606594683,6.6968927,-2.77540815696869,0.32454937144544393,-4.33980467553051,0.27807738851015845,-0.19442607,-0.009947396,-0.39652655,0.29742864,-0.25450915,0.19271517,-0.5118228,0.31351018,0.08016817,-0.12985015,139,0,139,0,4.8188787,228.42949,0.6702707577676505,4.150743870220255,31,False,0.7833948,1.1624094694351401,0.04653237251588891,-0.026137948,16,11,0.3135597,0,16,False,139,1346.7576477730022,4.156664162893303,323.99963,17.865143,13,242.65397398340852,11.313126910706474,21.448887,19.38892,15,2003.1691219499091,17.868256675272487,112.1077,16.507626,1.6675777,0,2.8812943,1.523777,1.3575172,,,0,,,,b'NOT_AVAILABLE',203.23965668335117,2.0741164543842614,100.41905241343295,-13.499234633779887,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326696056176747264',b'',0.32362810981448525,0.32365440113882893,0.5339999992400408
6730,1635721458409799680,b'Gaia DR2 3326708631841554944',3326708631841554944,803752885,2015.5,100.01685292517135,0.12743032518713907,9.717971047626596,0.12704454658554673,1.4135832458268436,0.1496508656201355,9.445874,-2.5862243190395606,0.23678429902375,-3.6890899546117577,0.19826427660134244,-0.12727565,-0.2026563,-0.32279077,0.42640853,-0.35168618,0.26042965,-0.4236516,0.3625339,0.0022641665,-0.16049951,139,0,138,1,3.2969592,193.48674,0.3513992870724101,1.6842768382732203,31,False,1.4338787,1.2973728150110513,0.034514363475443725,-0.01943027,16,10,0.23372792,0,16,False,138,1796.237139173712,10.03320772785248,179.0292,17.552456,15,374.1709933307035,9.755022119451771,38.356754,18.918713,16,2379.3222618262585,33.501553911586,71.02125,16.320787,1.532923,0,2.5979252,1.3662567,1.2316685,,,0,,,,b'NOT_AVAILABLE',202.99205800484995,1.9178009432525072,100.14951987327774,-13.369085702484982,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326708631841554944',b'',0.3241938409265441,0.3276165551007957,0.8479999926686287
6780,1635721458409799680,b'Gaia DR2 3326702859404955520',3326702859404955520,1538025694,2015.5,100.18183085218466,0.20881519767149787,9.586489845131956,0.19379717177199443,1.253709562531756,0.2293912737172924,5.465376,-1.6078032865302565,0.40150497320872086,-3.990008960834629,0.34751990808892913,-0.16322643,-0.020448804,-0.26185876,0.36181998,-0.17717564,0.28586975,-0.35612655,0.33778894,0.11160648,-0.2081272,130,0,128,2,1.9493471,155.39717,0.6500889535008302,2.037495512520251,31,False,0.48931918,1.237484266862116,0.06697163300151611,-0.08295376,15,10,0.3911953,0,15,False,127,796.6856326685054,2.3186424700344452,343.60004,18.435148,12,161.96172750650635,16.333954071713528,9.9156475,19.827858,11,1289.0126571357407,20.938553543526893,61.561687,16.986277,1.8212634,0,2.8415813,1.3927097,1.4488716,,,0,,,,b'NOT_AVAILABLE',203.1834440392117,2.002382844964194,100.32599754504066,-13.488564759119429,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326702859404955520',b'',0.325182770089677,0.32574224165704135,0.8549999889731407
6782,1635721458409799680,b'Gaia DR2 3326694578708342272',3326694578708342272,880807869,2015.5,100.40594592541346,0.8647591470370288,9.58613924339648,0.8246372309649264,0.4095138993288041,0.7452830062610639,0.54947436,-1.9267109285699622,1.6574942552461611,-4.088272343196088,1.7026272368287396,-0.54043293,-0.35970154,-0.5846737,0.6653752,0.10837304,0.6204861,-0.60888034,0.39651358,-0.21560346,-0.58499736,95,0,95,0,0.9201946,102.19151,0.0,0.0,31,False,0.061976593,0.7937087206152461,0.22412355843217824,-0.18332723,11,9,2.0586956,0,11,False,95,172.9566591682127,1.5922227887369145,108.625916,20.093523,6,51.542877487832364,12.922869866305085,3.9885008,21.070967,11,301.18332804628864,6.849198617111474,43.973515,18.564842,2.0393908,0,2.5061245,0.9774437,1.5286808,,,0,,,,b'NOT_AVAILABLE',203.28471672493615,2.198832184432851,100.55266244621576,-13.472761354830448,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326694578708342272',b'',0.32523257929384153,0.3257882738745318,0.7349999961256981
